,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
524,419,Jamaal Lascelles,40,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
525,420,Jamal Lewis,40,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
526,421,Sean Longstaff,49,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
527,422,Javier Manquillo Gaitán,40,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
528,423,Jacob Murphy,48,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
529,424,Nick Pope,55,GKP,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
530,425,Matt Ritchie,44,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
531,426,Allan Saint-Maximin,60,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
532,427,Fabian Schär,52,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
533,428,Matt Targett,43,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
534,429,Sandro Tonali,53,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
535,430,Kieran Trippier,70,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
536,431,Kell Watts,40,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
537,432,Joe Willock,53,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
538,433,Callum Wilson,78,FWD,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
539,580,Loris Karius,39,GKP,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
540,581,Paul Dummett,39,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
541,603,Harvey Barnes,62,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
542,633,Tino Livramento,44,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
543,634,Alex Murphy,39,DEF,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
544,635,Lewis Miley,45,MID,Newcastle,Arsenal,2023-11-04T17:30:00Z,True,Newcastle
545,23,Nuno Varela Tavares,40,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
546,28,Matt Turner,41,GKP,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
547,186,Andrey Nascimento dos Santos,44,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
548,205,Callum Hudson-Odoi,49,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
549,378,Anthony Elanga,50,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
550,434,Brandon Aguilera Zamora,45,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
551,435,Harry Arter,44,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
552,436,Serge Aurier,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
553,437,Taiwo Awoniyi,64,FWD,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
554,438,Giulian Biancone,39,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
555,439,Willy Boly,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
556,440,Josh Bowler,45,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
557,441,Steve Cook,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
558,442,Danilo dos Santos de Oliveira,53,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
559,443,Emmanuel Dennis,48,FWD,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
560,444,Mohamed Dräger,40,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
561,445,Felipe Augusto de Almeida Monteiro,44,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
562,446,Remo Freuler,49,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
563,447,Morgan Gibbs-White,58,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
564,448,Wayne Hennessey,40,GKP,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
565,449,Ethan Horvath,43,GKP,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
566,451,Cheikhou Kouyaté,48,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
567,452,Richie Laryea,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
568,453,Orel Mangala,50,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
569,454,Loïc Mbe Soh,40,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
570,455,Scott McKenna,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
571,456,Alex Mighten,44,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
572,457,Moussa Niakhaté,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
573,458,Lewis O'Brien,49,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
574,459,Braian Ojeda Rodríguez,45,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
575,460,Jonathan Panzo,40,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
576,461,Omar Richards,44,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
577,462,Gustavo Henrique Furtado Scarpa,45,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
578,463,Jonjo Shelvey,48,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
579,464,Sam Surridge,45,FWD,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
580,465,Harry Toffolo,44,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
581,466,Hwang Ui-jo,44,FWD,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
582,467,Neco Williams,43,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
583,468,Chris Wood,49,FWD,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
584,469,Joe Worrall,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
585,470,Ryan Yates,49,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
586,604,Olu Aina,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
587,636,George Shelvey,40,GKP,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
588,637,Josh Powell,40,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
589,679,Gonzalo Montiel,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
590,696,Murillo Santiago Costa dos Santos,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
591,710,Odysseas Vlachodimos,45,GKP,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
592,711,Andrew Omobamidele,45,DEF,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
593,712,Nicolás Domínguez,50,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
594,713,Ibrahim Sangaré,50,MID,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
595,714,Divock Origi,50,FWD,Nott'm Forest,Aston Villa,2023-11-05T14:00:00Z,True,Nott'm Forest
596,27,Auston Trusty,39,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
597,33,Cameron Archer,45,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
598,360,James McAtee,44,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
599,471,Anel Ahmedhodžić,43,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
600,472,Jordan Amissah,39,GKP,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
601,473,George Baldock,38,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
602,474,Chris Basham,40,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
603,476,Jayden Bogle,45,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
604,477,Rhian Brewster,49,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
605,478,Ismaila Coulibaly,44,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
606,479,Adam Davies,40,GKP,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
607,480,John Egan,43,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
608,481,John Fleck,49,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
609,482,Wes Foderingham,45,GKP,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
610,483,Daniel Jebbison,48,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
611,484,Max Lowe,44,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
612,485,Oliver McBurnie,54,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
613,486,Iliman Ndiaye,55,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
614,487,Rhys Norrington-Davies,39,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
615,488,Oliver Norwood,48,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
616,489,Ben Osborn,48,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
617,490,William Osula,43,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
618,576,Jack Robinson,44,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
619,587,Anis Slimane,47,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
620,592,Yasser Larouci,44,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
621,593,Bénie Traoré,52,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
622,638,Vini de Souza Costa,50,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
623,653,Femi Seriki,40,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
624,654,Louie Marsh,45,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
625,655,Andre Brooks,45,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
626,656,Antwoine Hackford,45,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
627,663,Gustavo Hamer,50,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
628,666,Tom Davies,50,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
629,693,Luke Thomas,40,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
630,730,Ryan Oné,45,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
631,731,Jili Buyabu,40,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,True,Sheffield Utd
632,450,Brennan Johnson,58,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
633,491,Brandon Austin,39,GKP,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
634,492,Rodrigo Bentancur,54,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
635,493,Yves Bissouma,50,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
636,494,Bryan Gil Salvatierra,49,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
637,495,Ben Davies,43,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
638,496,Eric Dier,42,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
639,497,Emerson Leite de Souza Junior,44,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
640,498,Fraser Forster,39,GKP,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
641,499,Pierre-Emile Højbjerg,52,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
642,500,Harry Kane,125,FWD,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
643,501,Dejan Kulusevski,70,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
644,502,Hugo Lloris,48,GKP,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
645,503,Giovani Lo Celso,48,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
646,504,James Maddison,81,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
647,505,Tanguy Ndombélé Alvaro,44,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
648,506,Pedro Porro,52,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
649,507,Ivan Perišić,47,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
650,509,Richarlison de Andrade,67,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
651,510,Joe Rodon,40,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
652,511,Cristian Romero,49,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
653,512,Davinson Sánchez,44,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
654,513,Pape Matar Sarr,46,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
655,514,Ryan Sessegnon,44,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
656,515,Oliver Skipp,46,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
657,516,Son Heung-min,96,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
658,517,Djed Spence,40,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
659,518,Japhet Tanganga,40,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
660,519,Destiny Udogie,49,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
661,520,Guglielmo Vicario,52,GKP,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
662,521,Alfie Whiteman,39,GKP,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
663,583,Manor Solomon,52,MID,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
664,639,Micky van de Ven,47,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
665,640,Dane Scarlett,45,FWD,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
666,641,Alejo Véliz,54,FWD,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
667,702,Ashley Phillips,40,DEF,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
668,722,Jamie Donley,45,FWD,Spurs,Chelsea,2023-11-06T20:00:00Z,True,Spurs
669,522,Nayef Aguerd,45,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
670,523,Michail Antonio,58,FWD,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
671,524,Alphonse Areola,43,GKP,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
672,525,Saïd Benrahma,57,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
673,526,Jarrod Bowen,74,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
674,527,Maxwel Cornet,53,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
675,528,Vladimír Coufal,46,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
676,529,Conor Coventry,44,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
677,530,Aaron Cresswell,42,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
678,531,Flynn Downes,50,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
679,532,Emerson Palmieri dos Santos,45,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
680,533,Lukasz Fabianski,42,GKP,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
681,534,Pablo Fornals Malla,47,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
682,535,Danny Ings,57,FWD,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
683,536,Ben Johnson,44,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
684,537,Thilo Kehrer,43,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
685,538,Divin Mubama,43,FWD,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
686,539,Lucas Tolentino Coelho de Lima,60,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
687,541,Gianluca Scamacca,60,FWD,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
688,542,Tomáš Souček,49,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
689,543,Nikola Vlašić,45,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
690,544,Kurt Zouma,45,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
691,577,Angelo Ogbonna,44,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
692,642,Edson Álvarez Velázquez,50,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
693,647,Joseph Anang,40,GKP,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
694,664,James Ward-Prowse,62,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
695,676,Konstantinos Mavropanos,45,DEF,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
696,689,Mohammed Kudus,65,MID,Brentford,West Ham,2023-11-04T15:00:00Z,False,West Ham
697,351,Tommy Doyle,44,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
698,545,Rayan Aït-Nouri,45,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
699,546,Daniel Bentley,39,GKP,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
700,547,Bendegúz Bolla,40,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
701,548,Hugo Bueno López,44,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
702,549,Francisco Jorge Tomás Oliveira,45,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
703,550,Luke Cundle,45,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
704,551,Craig Dawson,45,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
705,552,Fábio Silva,53,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
706,554,Gonçalo Manuel Ganchinho Guedes,54,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
707,555,Joe Hodge,44,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
708,556,Ki-Jana Hoever,40,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
709,557,Hwang Hee-chan,55,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
710,559,João Victor Gomes da Silva,49,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
711,560,Jonathan Castro Otto,44,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
712,561,Bruno Cavaco Jordão,44,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
713,562,Sasa Kalajdzic,49,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
714,563,Max Kilman,45,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
715,564,Tom King,40,GKP,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
716,565,Mario Lemina,49,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
717,567,Pedro Lomba Neto,58,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
718,568,Daniel Castelo Podence,53,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
719,569,José Malheiro de Sá,50,GKP,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
720,570,Pablo Sarabia,48,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
721,571,Matija Šarkić,40,GKP,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
722,572,Nélson Cabral Semedo,45,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
723,573,Toti António Gomes,44,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
724,574,Boubacar Traoré,44,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
725,590,Matheus Santos Carneiro Da Cunha,55,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
726,598,Matt Doherty,43,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
727,697,Santiago Bueno,45,DEF,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
728,698,Enso González,50,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
729,704,Nathan Fraser,45,FWD,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
730,715,Jean-Ricner Bellegarde,50,MID,Sheffield Utd,Wolves,2023-11-04T15:00:00Z,False,Wolves
