,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
521,426,Allan Saint-Maximin,60,MID,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
522,427,Fabian Schär,50,DEF,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
523,428,Matt Targett,44,DEF,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
524,429,Sandro Tonali,55,MID,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
525,430,Kieran Trippier,66,DEF,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
526,431,Kell Watts,40,DEF,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
527,432,Joe Willock,53,MID,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
528,433,Callum Wilson,78,FWD,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
529,580,Loris Karius,40,GKP,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
530,581,Paul Dummett,39,DEF,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
531,603,Harvey Barnes,64,MID,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
532,633,Tino Livramento,44,DEF,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
533,634,Alex Murphy,40,DEF,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
534,635,Lewis Miley,45,MID,Newcastle,Burnley,2023-09-30T14:00:00Z,True,Newcastle
535,23,Nuno Varela Tavares,40,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
536,28,Matt Turner,40,GKP,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
537,186,Andrey Nascimento dos Santos,44,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
538,205,Callum Hudson-Odoi,49,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
539,378,Anthony Elanga,50,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
540,434,Brandon Aguilera Zamora,45,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
541,435,Harry Arter,44,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
542,436,Serge Aurier,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
543,437,Taiwo Awoniyi,66,FWD,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
544,438,Giulian Biancone,39,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
545,439,Willy Boly,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
546,440,Josh Bowler,45,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
547,441,Steve Cook,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
548,442,Danilo dos Santos de Oliveira,53,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
549,443,Emmanuel Dennis,48,FWD,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
550,444,Mohamed Dräger,40,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
551,445,Felipe Augusto de Almeida Monteiro,44,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
552,446,Remo Freuler,49,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
553,447,Morgan Gibbs-White,59,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
554,448,Wayne Hennessey,40,GKP,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
555,449,Ethan Horvath,44,GKP,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
556,451,Cheikhou Kouyaté,49,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
557,452,Richie Laryea,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
558,453,Orel Mangala,50,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
559,454,Loïc Mbe Soh,40,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
560,455,Scott McKenna,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
561,456,Alex Mighten,44,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
562,457,Moussa Niakhaté,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
563,458,Lewis O'Brien,49,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
564,459,Braian Ojeda Rodríguez,45,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
565,460,Jonathan Panzo,40,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
566,461,Omar Richards,44,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
567,462,Gustavo Henrique Furtado Scarpa,45,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
568,463,Jonjo Shelvey,48,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
569,464,Sam Surridge,45,FWD,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
570,465,Harry Toffolo,44,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
571,466,Hwang Ui-jo,44,FWD,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
572,467,Neco Williams,44,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
573,468,Chris Wood,50,FWD,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
574,469,Joe Worrall,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
575,470,Ryan Yates,49,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
576,604,Olu Aina,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
577,636,George Shelvey,40,GKP,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
578,637,Josh Powell,40,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
579,679,Gonzalo Montiel,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
580,696,Murillo Santiago Costa dos Santos,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
581,710,Odysseas Vlachodimos,45,GKP,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
582,711,Andrew Omobamidele,45,DEF,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
583,712,Nicolás Domínguez,50,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
584,713,Ibrahim Sangaré,50,MID,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
585,714,Divock Origi,50,FWD,Nott'm Forest,Brentford,2023-10-01T13:00:00Z,True,Nott'm Forest
586,27,Auston Trusty,40,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
587,33,Cameron Archer,45,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
588,360,James McAtee,44,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
589,471,Anel Ahmedhodžić,44,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
590,472,Jordan Amissah,40,GKP,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
591,473,George Baldock,39,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
592,474,Chris Basham,40,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
593,476,Jayden Bogle,45,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
594,477,Rhian Brewster,49,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
595,478,Ismaila Coulibaly,44,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
596,479,Adam Davies,40,GKP,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
597,480,John Egan,44,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
598,481,John Fleck,49,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
599,482,Wes Foderingham,45,GKP,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
600,483,Daniel Jebbison,49,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
601,484,Max Lowe,44,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
602,485,Oliver McBurnie,54,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
603,486,Iliman Ndiaye,55,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
604,487,Rhys Norrington-Davies,40,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
605,488,Oliver Norwood,49,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
606,489,Ben Osborn,48,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
607,490,William Osula,44,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
608,576,Jack Robinson,45,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
609,587,Anis Slimane,48,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
610,592,Yasser Larouci,44,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
611,593,Bénie Traoré,53,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
612,638,Vini de Souza Costa,50,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
613,653,Femi Seriki,40,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
614,654,Louie Marsh,45,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
615,655,Andre Brooks,45,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
616,656,Antwoine Hackford,45,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
617,663,Gustavo Hamer,50,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
618,666,Tom Davies,50,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
619,693,Luke Thomas,40,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,False,Sheffield Utd
620,450,Brennan Johnson,58,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
621,491,Brandon Austin,40,GKP,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
622,492,Rodrigo Bentancur,54,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
623,493,Yves Bissouma,50,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
624,494,Bryan Gil Salvatierra,49,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
625,495,Ben Davies,44,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
626,496,Eric Dier,43,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
627,497,Emerson Leite de Souza Junior,45,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
628,498,Fraser Forster,40,GKP,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
629,499,Pierre-Emile Højbjerg,53,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
630,500,Harry Kane,125,FWD,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
631,501,Dejan Kulusevski,70,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
632,502,Hugo Lloris,49,GKP,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
633,503,Giovani Lo Celso,48,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
634,504,James Maddison,79,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
635,505,Tanguy Ndombélé Alvaro,44,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
636,506,Pedro Porro,50,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
637,507,Ivan Perišić,48,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
638,509,Richarlison de Andrade,68,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
639,510,Joe Rodon,40,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
640,511,Cristian Romero,48,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
641,512,Davinson Sánchez,44,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
642,513,Pape Matar Sarr,46,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
643,514,Ryan Sessegnon,44,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
644,515,Oliver Skipp,47,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
645,516,Son Heung-min,92,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
646,517,Djed Spence,40,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
647,518,Japhet Tanganga,40,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
648,519,Destiny Udogie,48,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
649,520,Guglielmo Vicario,51,GKP,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
650,521,Alfie Whiteman,40,GKP,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
651,583,Manor Solomon,53,MID,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
652,639,Micky van de Ven,45,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
653,640,Dane Scarlett,45,FWD,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
654,641,Alejo Véliz,54,FWD,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
655,702,Ashley Phillips,40,DEF,Spurs,Liverpool,2023-09-30T16:30:00Z,True,Spurs
656,522,Nayef Aguerd,45,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
657,523,Michail Antonio,59,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
658,524,Alphonse Areola,42,GKP,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
659,525,Saïd Benrahma,58,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
660,526,Jarrod Bowen,71,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
661,527,Maxwel Cornet,53,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
662,528,Vladimír Coufal,45,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
663,529,Conor Coventry,44,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
664,530,Aaron Cresswell,43,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
665,531,Flynn Downes,50,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
666,532,Emerson Palmieri dos Santos,45,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
667,533,Lukasz Fabianski,43,GKP,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
668,534,Pablo Fornals Malla,48,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
669,535,Danny Ings,57,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
670,536,Ben Johnson,44,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
671,537,Thilo Kehrer,44,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
672,538,Divin Mubama,44,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
673,539,Lucas Tolentino Coelho de Lima,60,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
674,541,Gianluca Scamacca,60,FWD,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
675,542,Tomáš Souček,49,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
676,543,Nikola Vlašić,45,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
677,544,Kurt Zouma,45,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
678,577,Angelo Ogbonna,44,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
679,642,Edson Álvarez Velázquez,50,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
680,647,Joseph Anang,40,GKP,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
681,664,James Ward-Prowse,62,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
682,676,Konstantinos Mavropanos,45,DEF,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
683,689,Mohammed Kudus,65,MID,West Ham,Sheffield Utd,2023-09-30T14:00:00Z,True,West Ham
684,351,Tommy Doyle,44,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
685,545,Rayan Aït-Nouri,45,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
686,546,Daniel Bentley,40,GKP,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
687,547,Bendegúz Bolla,40,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
688,548,Hugo Bueno López,45,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
689,549,Francisco Jorge Tomás Oliveira,45,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
690,550,Luke Cundle,45,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
691,551,Craig Dawson,45,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
692,552,Fábio Silva,54,FWD,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
693,554,Gonçalo Manuel Ganchinho Guedes,54,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
694,555,Joe Hodge,44,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
695,556,Ki-Jana Hoever,40,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
696,557,Hwang Hee-chan,54,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
697,559,João Victor Gomes da Silva,49,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
698,560,Jonathan Castro Otto,44,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
699,561,Bruno Cavaco Jordão,44,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
700,562,Sasa Kalajdzic,50,FWD,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
701,563,Max Kilman,45,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
702,564,Tom King,40,GKP,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
703,565,Mario Lemina,50,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
704,567,Pedro Lomba Neto,56,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
705,568,Daniel Castelo Podence,53,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
706,569,José Malheiro de Sá,50,GKP,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
707,570,Pablo Sarabia,50,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
708,571,Matija Šarkić,40,GKP,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
709,572,Nélson Cabral Semedo,45,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
710,573,Toti António Gomes,44,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
711,574,Boubacar Traoré,44,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
712,590,Matheus Santos Carneiro Da Cunha,55,FWD,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
713,598,Matt Doherty,44,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
714,697,Santiago Bueno,45,DEF,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
715,698,Enso González,50,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
716,704,Nathan Fraser,45,FWD,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
717,715,Jean-Ricner Bellegarde,50,MID,Wolves,Man City,2023-09-30T14:00:00Z,True,Wolves
