,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
522,418,Garang Kuol,45,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
523,419,Jamaal Lascelles,40,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
524,420,Jamal Lewis,40,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
525,421,Sean Longstaff,49,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
526,422,Javier Manquillo Gaitán,40,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
527,423,Jacob Murphy,48,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
528,424,Nick Pope,55,GKP,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
529,425,Matt Ritchie,44,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
530,426,Allan Saint-Maximin,60,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
531,427,Fabian Schär,52,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
532,428,Matt Targett,43,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
533,429,Sandro Tonali,53,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
534,430,Kieran Trippier,70,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
535,431,Kell Watts,40,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
536,432,Joe Willock,53,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
537,433,Callum Wilson,78,FWD,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
538,580,Loris Karius,39,GKP,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
539,581,Paul Dummett,39,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
540,603,Harvey Barnes,62,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
541,633,Tino Livramento,44,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
542,634,Alex Murphy,39,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
543,635,Lewis Miley,45,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,False,Newcastle
544,23,Nuno Varela Tavares,40,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
545,28,Matt Turner,41,GKP,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
546,186,Andrey Nascimento dos Santos,44,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
547,205,Callum Hudson-Odoi,49,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
548,378,Anthony Elanga,50,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
549,434,Brandon Aguilera Zamora,45,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
550,435,Harry Arter,44,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
551,436,Serge Aurier,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
552,437,Taiwo Awoniyi,65,FWD,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
553,438,Giulian Biancone,39,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
554,439,Willy Boly,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
555,440,Josh Bowler,45,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
556,441,Steve Cook,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
557,442,Danilo dos Santos de Oliveira,53,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
558,443,Emmanuel Dennis,48,FWD,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
559,444,Mohamed Dräger,40,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
560,445,Felipe Augusto de Almeida Monteiro,44,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
561,446,Remo Freuler,49,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
562,447,Morgan Gibbs-White,58,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
563,448,Wayne Hennessey,40,GKP,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
564,449,Ethan Horvath,44,GKP,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
565,451,Cheikhou Kouyaté,48,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
566,452,Richie Laryea,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
567,453,Orel Mangala,50,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
568,454,Loïc Mbe Soh,40,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
569,455,Scott McKenna,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
570,456,Alex Mighten,44,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
571,457,Moussa Niakhaté,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
572,458,Lewis O'Brien,49,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
573,459,Braian Ojeda Rodríguez,45,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
574,460,Jonathan Panzo,40,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
575,461,Omar Richards,44,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
576,462,Gustavo Henrique Furtado Scarpa,45,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
577,463,Jonjo Shelvey,48,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
578,464,Sam Surridge,45,FWD,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
579,465,Harry Toffolo,44,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
580,466,Hwang Ui-jo,44,FWD,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
581,467,Neco Williams,43,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
582,468,Chris Wood,49,FWD,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
583,469,Joe Worrall,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
584,470,Ryan Yates,49,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
585,604,Olu Aina,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
586,636,George Shelvey,40,GKP,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
587,637,Josh Powell,40,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
588,679,Gonzalo Montiel,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
589,696,Murillo Santiago Costa dos Santos,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
590,710,Odysseas Vlachodimos,45,GKP,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
591,711,Andrew Omobamidele,45,DEF,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
592,712,Nicolás Domínguez,50,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
593,713,Ibrahim Sangaré,50,MID,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
594,714,Divock Origi,50,FWD,Liverpool,Nott'm Forest,2023-10-29T14:00:00Z,False,Nott'm Forest
595,27,Auston Trusty,39,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
596,33,Cameron Archer,45,FWD,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
597,360,James McAtee,44,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
598,471,Anel Ahmedhodžić,43,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
599,472,Jordan Amissah,39,GKP,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
600,473,George Baldock,39,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
601,474,Chris Basham,40,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
602,476,Jayden Bogle,45,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
603,477,Rhian Brewster,49,FWD,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
604,478,Ismaila Coulibaly,44,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
605,479,Adam Davies,40,GKP,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
606,480,John Egan,44,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
607,481,John Fleck,49,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
608,482,Wes Foderingham,45,GKP,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
609,483,Daniel Jebbison,48,FWD,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
610,484,Max Lowe,44,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
611,485,Oliver McBurnie,54,FWD,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
612,486,Iliman Ndiaye,55,FWD,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
613,487,Rhys Norrington-Davies,39,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
614,488,Oliver Norwood,48,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
615,489,Ben Osborn,48,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
616,490,William Osula,43,FWD,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
617,576,Jack Robinson,44,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
618,587,Anis Slimane,47,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
619,592,Yasser Larouci,44,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
620,593,Bénie Traoré,52,FWD,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
621,638,Vini de Souza Costa,50,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
622,653,Femi Seriki,40,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
623,654,Louie Marsh,45,FWD,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
624,655,Andre Brooks,45,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
625,656,Antwoine Hackford,45,FWD,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
626,663,Gustavo Hamer,50,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
627,666,Tom Davies,50,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
628,693,Luke Thomas,40,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
629,730,Ryan Oné,45,MID,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
630,731,Jili Buyabu,40,DEF,Arsenal,Sheffield Utd,2023-10-28T14:00:00Z,False,Sheffield Utd
631,450,Brennan Johnson,58,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
632,491,Brandon Austin,39,GKP,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
633,492,Rodrigo Bentancur,54,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
634,493,Yves Bissouma,50,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
635,494,Bryan Gil Salvatierra,49,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
636,495,Ben Davies,43,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
637,496,Eric Dier,42,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
638,497,Emerson Leite de Souza Junior,44,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
639,498,Fraser Forster,39,GKP,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
640,499,Pierre-Emile Højbjerg,52,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
641,500,Harry Kane,125,FWD,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
642,501,Dejan Kulusevski,70,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
643,502,Hugo Lloris,48,GKP,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
644,503,Giovani Lo Celso,48,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
645,504,James Maddison,81,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
646,505,Tanguy Ndombélé Alvaro,44,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
647,506,Pedro Porro,52,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
648,507,Ivan Perišić,48,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
649,509,Richarlison de Andrade,67,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
650,510,Joe Rodon,40,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
651,511,Cristian Romero,49,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
652,512,Davinson Sánchez,44,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
653,513,Pape Matar Sarr,46,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
654,514,Ryan Sessegnon,44,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
655,515,Oliver Skipp,47,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
656,516,Son Heung-min,95,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
657,517,Djed Spence,40,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
658,518,Japhet Tanganga,40,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
659,519,Destiny Udogie,49,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
660,520,Guglielmo Vicario,52,GKP,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
661,521,Alfie Whiteman,39,GKP,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
662,583,Manor Solomon,52,MID,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
663,639,Micky van de Ven,46,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
664,640,Dane Scarlett,45,FWD,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
665,641,Alejo Véliz,54,FWD,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
666,702,Ashley Phillips,40,DEF,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
667,722,Jamie Donley,45,FWD,Crystal Palace,Spurs,2023-10-27T19:00:00Z,False,Spurs
668,522,Nayef Aguerd,45,DEF,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
669,523,Michail Antonio,58,FWD,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
670,524,Alphonse Areola,42,GKP,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
671,525,Saïd Benrahma,57,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
672,526,Jarrod Bowen,74,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
673,527,Maxwel Cornet,53,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
674,528,Vladimír Coufal,46,DEF,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
675,529,Conor Coventry,44,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
676,530,Aaron Cresswell,42,DEF,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
677,531,Flynn Downes,50,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
678,532,Emerson Palmieri dos Santos,45,DEF,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
679,533,Lukasz Fabianski,43,GKP,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
680,534,Pablo Fornals Malla,47,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
681,535,Danny Ings,57,FWD,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
682,536,Ben Johnson,44,DEF,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
683,537,Thilo Kehrer,43,DEF,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
684,538,Divin Mubama,43,FWD,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
685,539,Lucas Tolentino Coelho de Lima,60,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
686,541,Gianluca Scamacca,60,FWD,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
687,542,Tomáš Souček,49,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
688,543,Nikola Vlašić,45,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
689,544,Kurt Zouma,45,DEF,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
690,577,Angelo Ogbonna,44,DEF,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
691,642,Edson Álvarez Velázquez,50,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
692,647,Joseph Anang,40,GKP,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
693,664,James Ward-Prowse,63,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
694,676,Konstantinos Mavropanos,45,DEF,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
695,689,Mohammed Kudus,65,MID,West Ham,Everton,2023-10-29T13:00:00Z,True,West Ham
696,351,Tommy Doyle,44,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
697,545,Rayan Aït-Nouri,45,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
698,546,Daniel Bentley,39,GKP,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
699,547,Bendegúz Bolla,40,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
700,548,Hugo Bueno López,44,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
701,549,Francisco Jorge Tomás Oliveira,45,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
702,550,Luke Cundle,45,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
703,551,Craig Dawson,45,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
704,552,Fábio Silva,53,FWD,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
705,554,Gonçalo Manuel Ganchinho Guedes,54,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
706,555,Joe Hodge,44,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
707,556,Ki-Jana Hoever,40,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
708,557,Hwang Hee-chan,54,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
709,559,João Victor Gomes da Silva,49,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
710,560,Jonathan Castro Otto,44,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
711,561,Bruno Cavaco Jordão,44,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
712,562,Sasa Kalajdzic,49,FWD,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
713,563,Max Kilman,45,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
714,564,Tom King,40,GKP,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
715,565,Mario Lemina,49,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
716,567,Pedro Lomba Neto,58,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
717,568,Daniel Castelo Podence,53,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
718,569,José Malheiro de Sá,50,GKP,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
719,570,Pablo Sarabia,48,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
720,571,Matija Šarkić,40,GKP,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
721,572,Nélson Cabral Semedo,45,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
722,573,Toti António Gomes,44,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
723,574,Boubacar Traoré,44,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
724,590,Matheus Santos Carneiro Da Cunha,55,FWD,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
725,598,Matt Doherty,43,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
726,697,Santiago Bueno,45,DEF,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
727,698,Enso González,50,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
728,704,Nathan Fraser,45,FWD,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
729,715,Jean-Ricner Bellegarde,50,MID,Wolves,Newcastle,2023-10-28T16:30:00Z,True,Wolves
