,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
516,483,Daniel Jebbison,50,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
517,484,Max Lowe,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
518,485,Oliver McBurnie,55,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
519,486,Iliman Ndiaye,55,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
520,487,Rhys Norrington-Davies,40,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
521,488,Oliver Norwood,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
522,489,Ben Osborn,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
523,490,William Osula,45,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
524,576,Jack Robinson,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
525,587,Anis Slimane,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
526,592,Yasser Larouci,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
527,593,Bénie Traoré,55,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
528,491,Brandon Austin,40,GKP,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
529,492,Rodrigo Bentancur,55,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
530,493,Yves Bissouma,50,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
531,494,Bryan Gil Salvatierra,50,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
532,495,Ben Davies,45,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
533,496,Eric Dier,45,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
534,497,Emerson Leite de Souza Junior,45,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
535,498,Fraser Forster,40,GKP,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
536,499,Pierre-Emile Højbjerg,55,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
537,500,Harry Kane,125,FWD,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
538,501,Dejan Kulusevski,70,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
539,502,Hugo Lloris,50,GKP,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
540,503,Giovani Lo Celso,50,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
541,504,James Maddison,75,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
542,505,Tanguy Ndombélé Alvaro,45,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
543,506,Pedro Porro,50,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
544,507,Ivan Perišić,50,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
545,508,Sergio Reguilón,45,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
546,509,Richarlison de Andrade,70,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
547,510,Joe Rodon,40,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
548,511,Cristian Romero,45,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
549,512,Davinson Sánchez,45,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
550,513,Pape Matar Sarr,45,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
551,514,Ryan Sessegnon,45,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
552,515,Oliver Skipp,50,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
553,516,Son Heung-min,90,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
554,517,Djed Spence,40,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
555,518,Japhet Tanganga,40,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
556,519,Destiny Udogie,45,DEF,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
557,520,Guglielmo Vicario,50,GKP,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
558,521,Alfie Whiteman,40,GKP,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
559,583,Manor Solomon,55,MID,Brentford,Spurs,2023-08-13T13:00:00Z,False,Spurs
560,522,Nayef Aguerd,45,DEF,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
561,523,Michail Antonio,60,FWD,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
562,524,Alphonse Areola,40,GKP,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
563,525,Saïd Benrahma,60,MID,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
564,526,Jarrod Bowen,70,MID,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
565,527,Maxwel Cornet,55,MID,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
566,528,Vladimír Coufal,45,DEF,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
567,529,Conor Coventry,45,MID,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
568,530,Aaron Cresswell,45,DEF,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
569,531,Flynn Downes,50,MID,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
570,532,Emerson Palmieri dos Santos,45,DEF,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
571,533,Lukasz Fabianski,45,GKP,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
572,534,Pablo Fornals Malla,50,MID,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
573,535,Danny Ings,60,FWD,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
574,536,Ben Johnson,45,DEF,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
575,537,Thilo Kehrer,45,DEF,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
576,538,Divin Mubama,45,FWD,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
577,539,Lucas Tolentino Coelho de Lima,60,MID,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
578,541,Gianluca Scamacca,60,FWD,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
579,542,Tomáš Souček,50,MID,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
580,543,Nikola Vlašić,45,MID,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
581,544,Kurt Zouma,45,DEF,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
582,577,Angelo Ogbonna,45,DEF,Bournemouth,West Ham,2023-08-12T14:00:00Z,False,West Ham
583,545,Rayan Aït-Nouri,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
584,546,Daniel Bentley,40,GKP,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
585,547,Bendegúz Bolla,40,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
586,548,Hugo Bueno López,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
587,549,Francisco Jorge Tomás Oliveira,45,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
588,550,Luke Cundle,45,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
589,551,Craig Dawson,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
590,552,Fábio Silva,55,FWD,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
591,554,Gonçalo Manuel Ganchinho Guedes,55,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
592,555,Joe Hodge,45,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
593,556,Ki-Jana Hoever,40,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
594,557,Hwang Hee-chan,55,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
595,559,João Victor Gomes da Silva,50,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
596,560,Jonathan Castro Otto,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
597,561,Bruno Cavaco Jordão,45,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
598,562,Sasa Kalajdzic,50,FWD,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
599,563,Max Kilman,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
600,564,Tom King,40,GKP,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
601,565,Mario Lemina,50,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
602,566,Matheus Luiz Nunes,50,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
603,567,Pedro Lomba Neto,55,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
604,568,Daniel Castelo Podence,55,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
605,569,José Malheiro de Sá,50,GKP,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
606,570,Pablo Sarabia,50,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
607,571,Matija Šarkić,40,GKP,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
608,572,Nélson Cabral Semedo,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
609,573,Toti António Gomes,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
610,574,Boubacar Traoré,45,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
611,590,Matheus Santos Carneiro Da Cunha,55,FWD,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
612,598,Matt Doherty,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,False,Wolves
